RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00349,3112
RYCX00350,3062
RYCX00350,3062
RYCX00350,3062
RYCX00350,3062
RYCX00350,3062
RYCX00350,3062
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00350,3872
RYCX00354,2966
RYCX00354,2966
RYCX00354,2966
RYCX00354,2966
RYCX00355,2966
RYCX00355,2966
RYCX00355,2966
RYCX00355,2966
RYCX00355,2966
RYCX00355,2966
RYCX00355,2966
RYCX00355,2966
RYCX00355,2966
RYCX00355,2966
RYCX00355,2966
RYCX00355,2966
RYCX00355,2966
RYCX00355,2966
RYCX00356,2966
RYCX00356,2966
RYCX00356,2966
RYCX00356,2966
RYCX00356,2966
RYCX00356,2966
RYCX00356,2966
RYCX00356,2966
RYCX00356,2966
RYCX00356,2966
RYCX00356,2966
RYCX00356,2966
RYCX00356,2966
RYCX00356,2966
RYCX00357,2966
RYCX00357,2966
RYCX00357,2966
RYCX00357,2966
RYCX00357,2966
RYCX00357,2966
RYCX00357,2966
RYCX00357,2966
RYCX00358,2966
RYCX00358,2966
RYCX00358,2966
RYCX00358,2966
RYCX00358,2966
RYCX00358,2966
RYCX00358,2966
RYCX00358,2966
RYCX00359,2966
RYCX00359,2966
RYCX00359,2966
RYCX00359,2966
RYCX00359,2966
RYCX00359,2966
RYCX00359,2966
RYCX00360,2966
RYCX00360,2966
RYCX00360,2966
RYCX00360,2966
RYCX00360,2966
RYCX00360,2966
RYCX00360,2966
RYCX00361,2967
RYCX00361,2967
RYCX00361,2967
RYCX00361,2967
RYCX00361,2967
RYCX00361,2967
RYCX00365,365
RYCX00365,365
RYCX00365,365
RYCX00365,365
RYCX00365,365
RYCX00366,365
RYCX00366,365
RYCX00366,365
RYCX00366,365
RYCX00366,365
RYCX00367,365
RYCX00367,365
RYCX00367,365
RYCX00367,365
RYCX00368,365
RYCX00368,365
RYCX00368,365
RYCX00369,365
RYCX00369,365
RYCX00369,365
RYCX00370,365
RYCX00370,365
RYCX00370,365
RYCX00370,365
RYCX00370,365
RYCX00370,365
RYCX00370,365
RYCX00370,365
RYCX00371,365
RYCX00371,365
RYCX00371,365
RYCX00371,365
RYCX00371,365
RYCX00372,365
RYCX00372,365
RYCX00372,365
RYCX00372,365
RYCX00372,365
RYCX00373,2719
RYCX00373,2719
RYCX00373,2719
RYCX00373,2719
RYCX00373,2719
RYCX00374,2719
RYCX00374,2719
RYCX00375,2719
RYCX00375,2719
RYCX00382,581
RYCX00382,581
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00383,3097
RYCX00385,581
RYCX00385,581
RYCX00385,581
RYCX00385,581
RYCX00388,691
RYCX00388,691
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,504
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00392,3845
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00393,3731
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,311
RYCX00430,970
RYCX00430,970
RYCX00430,970
RYCX00430,970
RYCX00430,970
RYCX00430,970
RYCX00432,311
RYCX00432,311
RYCX00438,3891
RYCX00438,3891
RYCX00438,3891
RYCX00438,3891
RYCX00438,3891
RYCX00438,3891
RYCX00438,3891
RYCX00438,3891
RYCX00438,3891
RYCX00439,3891
RYCX00439,3891
RYCX00439,3891
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00440,266
RYCX00441,582
RYCX00441,582
RYCX00441,582
RYCX00441,582
RYCX00441,582
RYCX00441,582
RYCX00441,582
RYCX00442,2642
RYCX00442,2642
RYCX00445,3652
RYCX00445,3652
RYCX00445,3652
RYCX00445,3652
RYCX00445,3652
RYCX00445,3652
RYCX00445,3652
RYCX00445,3652
RYCX00445,3652
RYCX00445,3652
RYCX00445,3652
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,802
RYCX00450,3565
RYCX00450,3565
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,3871
RYCX00450,2134
RYCX00450,2134
RYCX00450,4652
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,802
RYCX00451,4652
RYCX00453,802
RYCX00453,802
RYCX00453,802
RYCX00453,802
RYCX00453,802
RYCX00453,802
RYCX00453,802
RYCX00453,802
RYCX00453,802
RYCX00453,802
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00453,3871
RYCX00456,3565
RYCX00456,3565
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00456,3871
RYCX00457,651
RYCX00457,651
RYCX00457,651
RYCX00457,651
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00459,458
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,197
RYCX00462,267
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,450
RYCX00462,2718
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,197
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,450
RYCX00463,2718
RYCX00464,197
RYCX00464,197
RYCX00464,197
RYCX00464,197
RYCX00464,197
RYCX00464,197
RYCX00464,197
RYCX00464,197
RYCX00464,197
RYCX00464,197
RYCX00464,197
RYCX00464,450
RYCX00464,450
RYCX00464,450
RYCX00464,450
RYCX00464,450
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,197
RYCX00465,450
RYCX00465,450
RYCX00465,450
RYCX00465,450
RYCX00465,450
RYCX00465,450
RYCX00465,450
RYCX00465,450
RYCX00465,450
RYCX00465,450
RYCX00465,450
RYCX00465,450
RYCX00465,450
RYCX00465,588
RYCX00465,588
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,197
RYCX00466,450
RYCX00466,450
RYCX00466,450
RYCX00466,450
RYCX00466,450
RYCX00466,450
RYCX00466,450
RYCX00466,450
RYCX00466,450
RYCX00466,450
RYCX00466,450
RYCX00466,450
RYCX00466,450
RYCX00467,59
RYCX00467,59
RYCX00467,59
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,197
RYCX00467,237
RYCX00467,267
RYCX00467,450
RYCX00467,450
RYCX00467,450
RYCX00467,450
RYCX00467,450
RYCX00467,450
RYCX00467,450
RYCX00467,450
RYCX00467,450
RYCX00467,588
RYCX00467,3683
RYCX00467,3683
RYCX00467,3683
RYCX00467,3683
RYCX00468,197
RYCX00468,197
RYCX00468,197
RYCX00468,197
RYCX00468,197
RYCX00468,197
RYCX00468,197
RYCX00468,197
RYCX00468,197
RYCX00468,197
RYCX00468,197
RYCX00468,197
RYCX00468,197
RYCX00468,197
RYCX00468,450
RYCX00468,450
RYCX00468,450
RYCX00468,3683
RYCX00468,3683
RYCX00468,3683
RYCX00468,3683
RYCX00468,3683
RYCX00468,3683
RYCX00468,3683
RYCX00468,3683
RYCX00468,3683
RYCX00468,3683
RYCX00468,3683
RYCX00468,3683
RYCX00469,197
RYCX00469,197
RYCX00469,197
RYCX00469,197
RYCX00469,197
RYCX00469,197
RYCX00469,197
RYCX00469,197
RYCX00469,197
RYCX00469,197
RYCX00469,197
RYCX00469,197
RYCX00469,197
RYCX00469,197
RYCX00469,450
RYCX00469,450
RYCX00469,450
RYCX00470,197
RYCX00470,197
RYCX00470,197
RYCX00470,197
RYCX00470,197
RYCX00470,450
RYCX00470,450
RYCX00470,450
RYCX00470,450
RYCX00470,450
RYCX00470,450
RYCX00471,59
RYCX00471,197
RYCX00471,197
RYCX00471,197
RYCX00471,197
RYCX00471,197
RYCX00471,450
RYCX00471,450
RYCX00471,450
RYCX00471,450
RYCX00471,3683
RYCX00471,3683
RYCX00471,3683
RYCX00471,3683
RYCX00471,3683
RYCX00471,3683
RYCX00471,3683
RYCX00471,3683
RYCX00471,3683
RYCX00472,197
RYCX00472,197
RYCX00472,197
RYCX00472,197
RYCX00472,197
RYCX00472,450
RYCX00472,450
RYCX00472,450
RYCX00472,450
RYCX00479,2302
RYCX00479,2302
RYCX00479,2302
RYCX00479,2302
RYCX00479,3906
RYCX00480,684
RYCX00480,684
RYCX00480,684
RYCX00480,684
RYCX00480,684
RYCX00480,684
RYCX00480,684
RYCX00480,684
RYCX00480,684
RYCX00480,684
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00480,3615
RYCX00482,592
RYCX00482,592
RYCX00490,3036
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00493,255
RYCX00494,462
RYCX00494,462
RYCX00494,462
RYCX00494,462
RYCX00494,462
RYCX00494,462
RYCX00494,462
RYCX00496,462
RYCX00496,462
RYCX00498,82
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00498,2024
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00500,3209
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00501,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00502,2903
RYCX00503,2682
RYCX00503,2445
RYCX00503,2445
RYCX00503,2445
RYCX00503,2445
RYCX00507,2261
RYCX00508,3926
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00513,3014
RYCX00514,704
RYCX00514,704
RYCX00514,704
RYCX00514,704
RYCX00521,813
RYCX00521,813
RYCX00521,4387
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00530,77
RYCX00531,77
RYCX00531,77
RYCX00531,77
RYCX00533,2262
RYCX00533,2262
RYCX00533,2262
RYCX00533,2262
RYCX00533,2262
RYCX00534,2256
RYCX00534,2256
RYCX00534,2256
RYCX00534,2256
RYCX00534,2256
RYCX00534,2256
RYCX00534,2256
RYCX00534,2256
RYCX00534,2256
RYCX00534,2256
RYCX00534,2256
RYCX00534,2256
RYCX00534,2256
RYCX00534,2256
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00536,633
RYCX00537,59
RYCX00537,59
RYCX00537,60
RYCX00537,237
RYCX00537,267
RYCX00537,469
RYCX00537,3683
RYCX00537,3683
RYCX00537,3683
RYCX00537,3683
RYCX00537,3683
RYCX00537,3688
RYCX00537,3688
RYCX00537,3688
RYCX00537,3688
RYCX00538,60
RYCX00538,60
RYCX00538,60
RYCX00538,60
RYCX00538,60
RYCX00538,60
RYCX00538,60
RYCX00538,60
RYCX00538,60
RYCX00538,60
RYCX00538,467
RYCX00538,467
RYCX00538,3683
RYCX00538,3683
RYCX00538,3688
RYCX00538,3688
RYCX00538,3688
RYCX00538,3688
RYCX00538,4346
RYCX00538,4346
RYCX00539,59
RYCX00539,59
RYCX00539,60
RYCX00539,60
RYCX00539,60
RYCX00539,60
RYCX00539,60
RYCX00539,60
RYCX00539,60
RYCX00539,60
RYCX00539,60
RYCX00539,60
RYCX00539,237
RYCX00539,467
RYCX00539,467
RYCX00539,469
RYCX00539,3683
RYCX00539,3683
RYCX00539,3688
RYCX00539,3688
RYCX00539,3688
RYCX00539,3688
RYCX00539,4346
RYCX00539,4346
RYCX00540,2723
RYCX00540,2723
RYCX00540,2723
RYCX00540,2723
RYCX00540,2723
RYCX00540,2723
RYCX00540,2723
RYCX00540,2723
RYCX00540,2723
RYCX00540,2833
RYCX00540,2833
RYCX00540,3704
RYCX00540,3704
RYCX00540,3704
RYCX00540,3901
RYCX00540,3901
RYCX00540,4074
RYCX00540,4074
RYCX00540,4074
RYCX00540,4074
RYCX00541,2723
RYCX00541,2723
RYCX00547,1018
RYCX00547,1018
RYCX00547,1018
RYCX00547,1018
RYCX00547,1018
RYCX00547,1018
RYCX00547,1018
RYCX00547,1018
RYCX00547,1018
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00548,283
RYCX00549,3201
RYCX00549,3201
RYCX00549,3201
RYCX00549,3201
RYCX00549,3201
RYCX00549,3202
RYCX00550,3202
RYCX00551,283
RYCX00551,283
RYCX00551,283
RYCX00551,283
RYCX00551,283
RYCX00551,283
RYCX00551,283
RYCX00551,283
RYCX00551,283
RYCX00551,283
RYCX00551,283
RYCX00552,25
RYCX00552,25
RYCX00552,25
RYCX00552,25
RYCX00552,25
RYCX00552,25
RYCX00552,25
RYCX00552,25
RYCX00552,25
RYCX00552,25
RYCX00552,25
RYCX00552,25
RYCX00552,25
RYCX00552,25
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,486
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00552,4147
RYCX00557,467
RYCX00557,467
RYCX00558,467
RYCX00558,467
RYCX00558,467
RYCX00558,467
RYCX00558,3683
RYCX00558,3683
RYCX00558,3683
RYCX00558,3683
RYCX00558,3683
RYCX00558,3683
RYCX00558,3683
RYCX00558,3683
RYCX00558,3683
RYCX00558,3688
RYCX00558,3688
RYCX00558,3688
RYCX00558,3688
RYCX00558,3688
RYCX00558,3688
RYCX00558,3688
RYCX00558,3688
RYCX00558,3688
RYCX00558,3688
RYCX00559,467
RYCX00559,467
RYCX00559,3683
