RY01109,35921,标准匹配
RY01109,34043,标准匹配
RY01109,35922,标准匹配
RY01109,35925,标准匹配
RY01109,34044,标准匹配
RY01109,34048,标准匹配
RY01109,35923,标准匹配
RY01109,33735,标准匹配
RY01109,35924,标准匹配
RY01109,34045,标准匹配
RY01109,38468,标准匹配
RY01109,40507,精确匹配
RY01109,40507,标准匹配
RY01109,38470,精确匹配
RY01109,38470,标准匹配
RY01109,38471,精确匹配
RY01109,38471,标准匹配
RY01109,38472,精确匹配
RY01109,38472,标准匹配
RY01110,35308,标准匹配
RY01110,35309,标准匹配
RY01110,35310,标准匹配
RY01110,40508,精确匹配
RY01110,40508,标准匹配
RY01110,40509,精确匹配
RY01110,40509,标准匹配
RY01110,40510,精确匹配
RY01110,40510,标准匹配
RY01111,33316,标准匹配
RY01111,35311,标准匹配
RY01111,35312,标准匹配
RY01111,35313,标准匹配
RY01111,40513,精确匹配
RY01111,40513,标准匹配
RY01111,40514,精确匹配
RY01111,40514,标准匹配
RY01111,40511,精确匹配
RY01111,40511,标准匹配
RY01111,40512,精确匹配
RY01111,40512,标准匹配
RY01112,33316,标准匹配
RY01112,35311,标准匹配
RY01112,35312,标准匹配
RY01112,35313,标准匹配
RY01112,40513,精确匹配
RY01112,40513,标准匹配
RY01112,40514,精确匹配
RY01112,40514,标准匹配
RY01112,40511,精确匹配
RY01112,40511,标准匹配
RY01112,40512,精确匹配
RY01112,40512,标准匹配
RY01115,39439,标准匹配
RY01115,39440,标准匹配
RY01116,39441,标准匹配
RY01116,39284,标准匹配
RY01117,39442,标准匹配
RY01117,38736,标准匹配
RY01118,40007,标准匹配
RY01119,40008,标准匹配
RY01119,40009,标准匹配
RY01119,38694,标准匹配
RY01120,37698,标准匹配
RY01120,38303,标准匹配
RY01120,37697,精确匹配
RY01120,37697,标准匹配
RY01120,38304,精确匹配
RY01120,38304,标准匹配
RY01120,37696,标准匹配
RY01120,38305,标准匹配
RY01120,38306,标准匹配
RY01120,36028,标准匹配
RY01121,37698,精确匹配
RY01121,37698,标准匹配
RY01121,38303,精确匹配
RY01121,38303,标准匹配
RY01121,37697,标准匹配
RY01121,38304,标准匹配
RY01121,37696,标准匹配
RY01121,38305,标准匹配
RY01121,38306,标准匹配
RY01121,36028,标准匹配
RY01122,37698,标准匹配
RY01122,38303,标准匹配
RY01122,37697,标准匹配
RY01122,38304,标准匹配
RY01122,37696,标准匹配
RY01122,38305,标准匹配
RY01122,38306,标准匹配
RY01122,36028,标准匹配
RY01123,37698,标准匹配
RY01123,38303,标准匹配
RY01123,37697,标准匹配
RY01123,38304,标准匹配
RY01123,37696,标准匹配
RY01123,38305,标准匹配
RY01123,38306,精确匹配
RY01123,38306,标准匹配
RY01123,36028,精确匹配
RY01123,36028,标准匹配
RY01124,31948,标准匹配
RY01124,30031,标准匹配
RY01125,31946,标准匹配
RY01125,31947,标准匹配
RY01125,31949,标准匹配
RY01126,1006914,精确匹配
RY01126,1006914,标准匹配
RY01126,1007920,标准匹配
RY01126,1006913,精确匹配
RY01126,1006913,标准匹配
RY01126,1007919,标准匹配
RY01127,1006909,精确匹配
RY01127,1006909,标准匹配
RY01127,1006910,精确匹配
RY01127,1006910,标准匹配
RY01145,40606,标准匹配
RY01145,36023,标准匹配
RY01145,38382,精确匹配
RY01145,38382,标准匹配
RY01146,40607,标准匹配
RY01146,36024,标准匹配
RY01146,40608,标准匹配
RY01146,36025,标准匹配
RY01146,40609,标准匹配
RY01146,36026,标准匹配
RY01146,40610,标准匹配
RY01146,35533,标准匹配
RY01146,38383,标准匹配
RY01146,38384,标准匹配
RY01146,38268,精确匹配
RY01146,38268,标准匹配
RY01147,40607,标准匹配
RY01147,36024,标准匹配
RY01147,40608,标准匹配
RY01147,36025,标准匹配
RY01147,40609,标准匹配
RY01147,36026,标准匹配
RY01147,40610,标准匹配
RY01147,35533,标准匹配
RY01147,38383,标准匹配
RY01147,38384,标准匹配
RY01147,38268,精确匹配
RY01147,38268,标准匹配
RY01148,40607,标准匹配
RY01148,36024,标准匹配
RY01148,40608,标准匹配
RY01148,36025,标准匹配
RY01148,40609,标准匹配
RY01148,36026,标准匹配
RY01148,40610,标准匹配
RY01148,35533,标准匹配
RY01148,38383,标准匹配
RY01148,38384,标准匹配
RY01148,38268,精确匹配
RY01148,38268,标准匹配
RY01149,20917,标准匹配
RY01149,29141,标准匹配
RY01150,20917,标准匹配
RY01150,29141,标准匹配
RY01151,20916,标准匹配
RY01151,29140,标准匹配
RY01152,37894,精确匹配
RY01152,37894,标准匹配
RY01152,37928,精确匹配
RY01152,37928,标准匹配
RY01152,37895,标准匹配
RY01152,37929,标准匹配
RY01152,37896,标准匹配
RY01152,37930,标准匹配
RY01153,37902,精确匹配
RY01153,37902,标准匹配
RY01153,37933,精确匹配
RY01153,37933,标准匹配
RY01154,37894,标准匹配
RY01154,37928,标准匹配
RY01154,37895,标准匹配
RY01154,37929,标准匹配
RY01154,37896,精确匹配
RY01154,37896,标准匹配
RY01154,37930,精确匹配
RY01154,37930,标准匹配
RY01155,37894,标准匹配
RY01155,37928,标准匹配
RY01155,37895,精确匹配
RY01155,37895,标准匹配
RY01155,37929,精确匹配
RY01155,37929,标准匹配
RY01155,37896,标准匹配
RY01155,37930,标准匹配
RY01156,37894,精确匹配
RY01156,37894,标准匹配
RY01156,37928,精确匹配
RY01156,37928,标准匹配
RY01156,37895,标准匹配
RY01156,37929,标准匹配
RY01156,37896,标准匹配
RY01156,37930,标准匹配
RY01157,37894,标准匹配
RY01157,37928,标准匹配
RY01157,37895,标准匹配
RY01157,37929,标准匹配
RY01157,37896,精确匹配
RY01157,37896,标准匹配
RY01157,37930,精确匹配
RY01157,37930,标准匹配
RY01158,37894,标准匹配
RY01158,37928,标准匹配
RY01158,37895,精确匹配
RY01158,37895,标准匹配
RY01158,37929,精确匹配
RY01158,37929,标准匹配
RY01158,37896,标准匹配
RY01158,37930,标准匹配
RY01159,37902,精确匹配
RY01159,37902,标准匹配
RY01159,37933,精确匹配
RY01159,37933,标准匹配
RY01161,1006923,标准匹配
RY01161,1006922,标准匹配
RY01161,1006919,标准匹配
RY01161,1006918,标准匹配
RY01161,1007430,标准匹配
RY01161,1007426,标准匹配
RY01161,1007436,标准匹配
RY01161,1007432,标准匹配
RY01161,1007435,标准匹配
RY01162,1006923,标准匹配
RY01162,1006922,标准匹配
RY01162,1006919,标准匹配
RY01162,1006918,标准匹配
RY01162,1007430,标准匹配
RY01162,1007426,标准匹配
RY01162,1007436,精确匹配
RY01162,1007436,标准匹配
RY01162,1007432,精确匹配
RY01162,1007432,标准匹配
RY01162,1007435,标准匹配
RY01163,1006923,标准匹配
RY01163,1006922,标准匹配
RY01163,1006919,标准匹配
RY01163,1006918,标准匹配
RY01163,1007430,标准匹配
RY01163,1007426,标准匹配
RY01163,1007436,标准匹配
RY01163,1007432,标准匹配
RY01163,1007435,精确匹配
RY01163,1007435,标准匹配
RY01164,1006921,标准匹配
RY01164,1006920,标准匹配
RY01164,1007431,标准匹配
RY01164,1007429,标准匹配
RY01164,1001783,标准匹配
RY01164,1008121,标准匹配
RY01164,1008120,标准匹配
RY01165,1007431,标准匹配
RY01165,1007429,标准匹配
RY01166,1006919,标准匹配
RY01166,1006918,标准匹配
RY01166,1007430,精确匹配
RY01166,1007430,标准匹配
RY01166,1007426,精确匹配
RY01166,1007426,标准匹配
RY01166,1007436,标准匹配
RY01166,1007432,标准匹配
RY01167,1007438,精确匹配
RY01167,1007438,标准匹配
RY01167,1001733,标准匹配
RY01167,1001735,标准匹配
RY01168,1006925,标准匹配
RY01168,1006924,标准匹配
RY01168,1007437,精确匹配
RY01168,1007437,标准匹配
RY01168,1003431,标准匹配
RY01168,1003432,标准匹配
RY01168,1003692,标准匹配
RY01168,1003693,标准匹配
RY01174,1007427,标准匹配
RY01174,1007433,精确匹配
RY01174,1007433,标准匹配
RY01178,38115,精确匹配
RY01178,38115,标准匹配
RY01178,38116,精确匹配
RY01178,38116,标准匹配
RY01178,37591,标准匹配
RY01178,38117,标准匹配
RY01178,37592,标准匹配
RY01178,38118,标准匹配
RY01178,35172,标准匹配
RY01178,38119,标准匹配
RY01179,38115,标准匹配
RY01179,38116,标准匹配
RY01179,37591,标准匹配
RY01179,38117,标准匹配
RY01179,37592,标准匹配
RY01179,38118,标准匹配
RY01179,35172,标准匹配
RY01179,38119,标准匹配
RY01180,38115,标准匹配
RY01180,38116,标准匹配
RY01180,37591,标准匹配
RY01180,38117,标准匹配
RY01180,37592,标准匹配
RY01180,38118,标准匹配
RY01180,35172,标准匹配
RY01180,38119,标准匹配
RY01181,38115,精确匹配
RY01181,38115,标准匹配
RY01181,38116,精确匹配
RY01181,38116,标准匹配
RY01181,37591,标准匹配
RY01181,38117,标准匹配
RY01181,37592,标准匹配
RY01181,38118,标准匹配
RY01181,35172,标准匹配
RY01181,38119,标准匹配
RY01182,38115,标准匹配
RY01182,38116,标准匹配
RY01182,37591,标准匹配
RY01182,38117,标准匹配
RY01182,37592,标准匹配
RY01182,38118,标准匹配
RY01182,35172,标准匹配
RY01182,38119,标准匹配
RY01183,38115,标准匹配
RY01183,38116,标准匹配
RY01183,37591,标准匹配
RY01183,38117,标准匹配
RY01183,37592,标准匹配
RY01183,38118,标准匹配
RY01183,35172,标准匹配
RY01183,38119,标准匹配
RY01184,35227,标准匹配
RY01184,35233,标准匹配
RY01184,35234,标准匹配
RY01184,40501,标准匹配
RY01184,40502,标准匹配
RY01184,40503,标准匹配
RY01185,35227,标准匹配
RY01185,35233,标准匹配
RY01185,35234,标准匹配
RY01185,40501,标准匹配
RY01185,40502,标准匹配
RY01185,40503,标准匹配
RY01186,35227,标准匹配
RY01186,35233,标准匹配
RY01186,35234,标准匹配
RY01186,40501,标准匹配
RY01186,40502,标准匹配
RY01186,40503,标准匹配
RY01187,35227,标准匹配
RY01187,35233,标准匹配
RY01187,35234,标准匹配
RY01187,40501,标准匹配
RY01187,40502,标准匹配
RY01187,40503,标准匹配
RY01188,35235,标准匹配
RY01188,35236,标准匹配
RY01188,34880,标准匹配
RY01188,40504,标准匹配
RY01188,40505,标准匹配
RY01188,40506,标准匹配
RY01189,35235,标准匹配
RY01189,35236,标准匹配
RY01189,34880,标准匹配
RY01189,40504,标准匹配
RY01189,40505,标准匹配
RY01189,40506,标准匹配
RY01190,35235,标准匹配
RY01190,35236,标准匹配
RY01190,34880,标准匹配
RY01190,40504,标准匹配
RY01190,40505,标准匹配
RY01190,40506,标准匹配
RY01191,35235,标准匹配
RY01191,35236,标准匹配
RY01191,34880,标准匹配
RY01191,40504,标准匹配
RY01191,40505,标准匹配
RY01191,40506,标准匹配
RY01192,35235,标准匹配
RY01192,35236,标准匹配
RY01192,34880,标准匹配
RY01192,40504,标准匹配
RY01192,40505,标准匹配
RY01192,40506,标准匹配
RY01193,35235,标准匹配
RY01193,35236,标准匹配
RY01193,34880,标准匹配
RY01193,40504,标准匹配
RY01193,40505,标准匹配
RY01193,40506,标准匹配
RY01194,35235,标准匹配
RY01194,35236,标准匹配
RY01194,34880,标准匹配
RY01194,40504,标准匹配
RY01194,40505,标准匹配
RY01194,40506,标准匹配
RY01195,35235,标准匹配
RY01195,35236,标准匹配
RY01195,34880,标准匹配
RY01195,40504,标准匹配
RY01195,40505,标准匹配
RY01195,40506,标准匹配
RY01196,33098,标准匹配
RY01196,33097,标准匹配
RY01196,32966,标准匹配
RY01196,35483,标准匹配
RY01196,40495,标准匹配
RY01196,40493,标准匹配
RY01196,40494,标准匹配
RY01197,33098,标准匹配
RY01197,33097,标准匹配
RY01197,32966,标准匹配
RY01197,35483,标准匹配
RY01197,40495,标准匹配
RY01197,40493,标准匹配
RY01197,40494,标准匹配
RY01198,33099,精确匹配
RY01198,33099,标准匹配
RY01198,35485,精确匹配
RY01198,35485,标准匹配
RY01198,33100,标准匹配
RY01198,35486,标准匹配
RY01198,33022,标准匹配
RY01198,30781,标准匹配
RY01198,40496,精确匹配
RY01198,40496,标准匹配
RY01198,40497,标准匹配
RY01198,40498,标准匹配
RY01198,40499,标准匹配
RY01199,33099,标准匹配
RY01199,35485,标准匹配
RY01199,33100,精确匹配
RY01199,33100,标准匹配
RY01199,35486,精确匹配
RY01199,35486,标准匹配
RY01199,33022,精确匹配
RY01199,33022,标准匹配
RY01199,30781,精确匹配
RY01199,30781,标准匹配
RY01199,40496,标准匹配
RY01199,40497,精确匹配
RY01199,40497,标准匹配
RY01199,40498,精确匹配
RY01199,40498,标准匹配
RY01199,40499,精确匹配
RY01199,40499,标准匹配
RY01200,33099,精确匹配
RY01200,33099,标准匹配
RY01200,35485,精确匹配
RY01200,35485,标准匹配
RY01200,33100,标准匹配
RY01200,35486,标准匹配
RY01200,33022,标准匹配
RY01200,30781,标准匹配
RY01200,40496,精确匹配
RY01200,40496,标准匹配
RY01200,40497,标准匹配
RY01200,40498,标准匹配
RY01200,40499,标准匹配
RY01201,33099,标准匹配
RY01201,35485,标准匹配
RY01201,33100,精确匹配
RY01201,33100,标准匹配
RY01201,35486,精确匹配
RY01201,35486,标准匹配
RY01201,33022,精确匹配
RY01201,33022,标准匹配
RY01201,30781,精确匹配
RY01201,30781,标准匹配
RY01201,40496,标准匹配
RY01201,40497,精确匹配
RY01201,40497,标准匹配
RY01201,40498,精确匹配
RY01201,40498,标准匹配
RY01201,40499,精确匹配
RY01201,40499,标准匹配
RY01245,37699,标准匹配
RY01245,38301,标准匹配
RY01245,38302,精确匹配
RY01245,38302,标准匹配
RY01245,37052,精确匹配
RY01245,37052,标准匹配
RY01246,37699,精确匹配
RY01246,37699,标准匹配
RY01246,38301,精确匹配
RY01246,38301,标准匹配
RY01246,38302,标准匹配
RY01246,37052,标准匹配
RY01247,37698,标准匹配
RY01247,38303,标准匹配
RY01247,37697,精确匹配
RY01247,37697,标准匹配
RY01247,38304,精确匹配
RY01247,38304,标准匹配
RY01247,37696,标准匹配
RY01247,38305,标准匹配
RY01247,38306,标准匹配
RY01247,36028,标准匹配
RY01248,37699,精确匹配
RY01248,37699,标准匹配
RY01248,38301,精确匹配
RY01248,38301,标准匹配
RY01248,38302,标准匹配
RY01248,37052,标准匹配
RY01249,37698,精确匹配
RY01249,37698,标准匹配
RY01249,38303,精确匹配
RY01249,38303,标准匹配
RY01249,37697,标准匹配
RY01249,38304,标准匹配
RY01249,37696,标准匹配
RY01249,38305,标准匹配
RY01249,38306,标准匹配
RY01249,36028,标准匹配
RY01250,37699,标准匹配
RY01250,38301,标准匹配
RY01250,38302,精确匹配
RY01250,38302,标准匹配
RY01250,37052,精确匹配
RY01250,37052,标准匹配
RY01251,37698,标准匹配
RY01251,38303,标准匹配
RY01251,37697,标准匹配
RY01251,38304,标准匹配
RY01251,37696,标准匹配
RY01251,38305,标准匹配
RY01251,38306,标准匹配
RY01251,36028,标准匹配
RY01252,37698,标准匹配
RY01252,38303,标准匹配
RY01252,37697,标准匹配
RY01252,38304,标准匹配
RY01252,37696,标准匹配
RY01252,38305,标准匹配
RY01252,38306,精确匹配
RY01252,38306,标准匹配
RY01252,36028,精确匹配
RY01252,36028,标准匹配
RY01253,1006681,标准匹配
RY01253,1006682,标准匹配
RY01254,1006681,标准匹配
RY01254,1006682,标准匹配
RY01274,31622,标准匹配
RY01274,28792,标准匹配
RY01274,31940,标准匹配
RY01274,31623,标准匹配
RY01274,34352,标准匹配
RY01274,34096,标准匹配
RY01274,34353,标准匹配
RY01274,34354,标准匹配
RY01274,33704,标准匹配
RY01274,34350,标准匹配
RY01274,34351,标准匹配
RY01274,40992,标准匹配
RY01274,40994,标准匹配
RY01274,38210,标准匹配
RY01274,38212,标准匹配
RY01274,38204,标准匹配
RY01274,37739,标准匹配
RY01274,41671,标准匹配
RY01274,41673,标准匹配
RY01274,38208,标准匹配
RY01274,37751,标准匹配
RY01274,38195,标准匹配
RY01274,38197,标准匹配
RY01274,38199,标准匹配
RY01274,38201,标准匹配
RY01279,39042,标准匹配
RY01279,38834,精确匹配
RY01279,38834,标准匹配
RY01279,39043,标准匹配
RY01279,38835,精确匹配
RY01279,38835,标准匹配
RY01279,28268,标准匹配
RY01279,29966,标准匹配
RY01279,28266,标准匹配
RY01279,27809,标准匹配
RY01279,27810,标准匹配
RY01279,25973,标准匹配
RY01279,32083,标准匹配
RY01279,32077,标准匹配
RY01279,32075,标准匹配
RY01279,32078,标准匹配
RY01279,33691,标准匹配
RY01279,32079,标准匹配
RY01279,39045,标准匹配
RY01279,39044,标准匹配
RY01279,38615,精确匹配
RY01279,38615,标准匹配
RY01279,36342,标准匹配
RY01279,36206,标准匹配
RY01282,31876,标准匹配
RY01282,32958,标准匹配
RY01282,31890,标准匹配
RY01282,31889,标准匹配
RY01282,34789,标准匹配
RY01283,31876,精确匹配
RY01283,31876,标准匹配
RY01283,32958,标准匹配
RY01283,31890,标准匹配
RY01283,31889,标准匹配
RY01283,34789,标准匹配
RY01284,29448,标准匹配
RY01284,29430,标准匹配
RY01284,31094,标准匹配
RY01284,34451,标准匹配
RY01284,38321,标准匹配
RY01284,38319,标准匹配
RY01284,38320,标准匹配
RY01284,38322,标准匹配
RY01289,38115,精确匹配
RY01289,38115,标准匹配
RY01289,38116,精确匹配
RY01289,38116,标准匹配
RY01289,37591,标准匹配
RY01289,38117,标准匹配
RY01289,37592,标准匹配
RY01289,38118,标准匹配
RY01289,35172,标准匹配
RY01289,38119,标准匹配
RY01290,38115,精确匹配
RY01290,38115,标准匹配
RY01290,38116,精确匹配
RY01290,38116,标准匹配
RY01290,37591,标准匹配
RY01290,38117,标准匹配
RY01290,37592,标准匹配
RY01290,38118,标准匹配
RY01290,35172,标准匹配
RY01290,38119,标准匹配
RY01291,33099,标准匹配
RY01291,35485,标准匹配
RY01291,33100,精确匹配
RY01291,33100,标准匹配
RY01291,35486,精确匹配
RY01291,35486,标准匹配
RY01291,33022,精确匹配
RY01291,33022,标准匹配
RY01291,30781,精确匹配
RY01291,30781,标准匹配
RY01291,40496,标准匹配
RY01291,40497,精确匹配
RY01291,40497,标准匹配
RY01291,40498,精确匹配
RY01291,40498,标准匹配
RY01291,40499,精确匹配
RY01291,40499,标准匹配
RY01298,40993,标准匹配
RY01298,40995,标准匹配
RY01298,38211,标准匹配
RY01298,38213,标准匹配
RY01298,38203,标准匹配
RY01298,38205,标准匹配
RY01298,41672,标准匹配
RY01298,41674,标准匹配
RY01298,38207,标准匹配
RY01298,38209,标准匹配
RY01298,38196,标准匹配
RY01298,38198,标准匹配
RY01298,38200,标准匹配
RY01298,38202,标准匹配
RY01299,34853,标准匹配
RY01299,39929,标准匹配
RY01299,34851,标准匹配
RY01299,39930,标准匹配
RY01300,34853,标准匹配
RY01300,39929,标准匹配
RY01300,34851,标准匹配
RY01300,39930,标准匹配
RY01301,34319,标准匹配
RY01301,26534,精确匹配
RY01301,26534,标准匹配
RY01301,26535,标准匹配
RY01301,26536,标准匹配
RY01301,26537,标准匹配
RY01301,25570,标准匹配
RY01301,29535,标准匹配
RY01301,29536,标准匹配
RY01301,29537,标准匹配
RY01301,29538,标准匹配
RY01301,29539,标准匹配
RY01301,34320,标准匹配
RY01301,34321,标准匹配
RY01301,34322,标准匹配
RY01301,34323,标准匹配
RY01302,34319,标准匹配
RY01302,26534,标准匹配
RY01302,26535,精确匹配
RY01302,26535,标准匹配
RY01302,26536,精确匹配
RY01302,26536,标准匹配
RY01302,26537,精确匹配
RY01302,26537,标准匹配
RY01302,25570,精确匹配
RY01302,25570,标准匹配
RY01302,29535,标准匹配
RY01302,29536,标准匹配
RY01302,29537,标准匹配
RY01302,29538,标准匹配
RY01302,29539,标准匹配
RY01302,34320,标准匹配
RY01302,34321,标准匹配
RY01302,34322,标准匹配
RY01302,34323,标准匹配
RY01303,40912,标准匹配
RY01303,40913,标准匹配
RY01303,40914,标准匹配
RY01303,40915,标准匹配
RY01303,40922,精确匹配
RY01303,40922,标准匹配
RY01303,40923,精确匹配
RY01303,40923,标准匹配
RY01303,38915,精确匹配
RY01303,38915,标准匹配
RY01303,38852,精确匹配
RY01303,38852,标准匹配
RY01304,40912,标准匹配
RY01304,40913,标准匹配
RY01304,40914,标准匹配
RY01304,40915,标准匹配
RY01304,40922,精确匹配
RY01304,40922,标准匹配
RY01304,40923,精确匹配
RY01304,40923,标准匹配
RY01304,38915,精确匹配
RY01304,38915,标准匹配
RY01304,38852,精确匹配
RY01304,38852,标准匹配
RY01305,40916,标准匹配
RY01305,40917,标准匹配
RY01305,38917,精确匹配
RY01305,38917,标准匹配
RY01305,38854,精确匹配
RY01305,38854,标准匹配
RY01305,40918,标准匹配
RY01305,40919,标准匹配
RY01305,38918,精确匹配
RY01305,38918,标准匹配
RY01305,34500,精确匹配
RY01305,34500,标准匹配
RY01305,40920,标准匹配
RY01305,40921,标准匹配
RY01305,38916,精确匹配
RY01305,38916,标准匹配
RY01305,38853,精确匹配
RY01305,38853,标准匹配
RY01306,40916,标准匹配
RY01306,40917,标准匹配
RY01306,38917,精确匹配
RY01306,38917,标准匹配
RY01306,38854,精确匹配
RY01306,38854,标准匹配
RY01306,40918,标准匹配
RY01306,40919,标准匹配
RY01306,38918,精确匹配
RY01306,38918,标准匹配
RY01306,34500,精确匹配
RY01306,34500,标准匹配
RY01306,40920,标准匹配
RY01306,40921,标准匹配
RY01306,38916,精确匹配
RY01306,38916,标准匹配
RY01306,38853,精确匹配
RY01306,38853,标准匹配
RY01313,1005819,标准匹配
RY01313,1005544,标准匹配
RY01313,1005543,标准匹配
RY01313,1007442,标准匹配
RY01313,1008083,标准匹配
RY01313,1008082,标准匹配
RY01313,1005818,标准匹配
RY01313,1005542,标准匹配
RY01313,1007441,标准匹配
RY01313,1007443,标准匹配
RY01313,1008081,标准匹配
RY01313,1008080,标准匹配
RY01314,1005819,标准匹配
RY01314,1005544,标准匹配
RY01314,1005543,标准匹配
RY01314,1007442,标准匹配
RY01314,1008083,标准匹配
RY01314,1008082,标准匹配
RY01314,1005818,标准匹配
RY01314,1005542,标准匹配
RY01314,1007441,标准匹配
RY01314,1007443,标准匹配
RY01314,1008081,标准匹配
RY01314,1008080,标准匹配
RY01315,1006375,标准匹配
RY01315,1007375,标准匹配
RY01316,34855,标准匹配
RY01316,39932,标准匹配
RY01316,34854,标准匹配
RY01316,39931,标准匹配
RY01316,34856,标准匹配
RY01316,39933,标准匹配
RY01316,34646,标准匹配
RY01316,39934,标准匹配
RY01317,34855,标准匹配
RY01317,39932,标准匹配
RY01317,34854,标准匹配
RY01317,39931,标准匹配
RY01317,34856,标准匹配
RY01317,39933,标准匹配
RY01317,34646,标准匹配
RY01317,39934,标准匹配
RY01318,34986,标准匹配
RY01318,37556,标准匹配
RY01318,35028,标准匹配
RY01318,34987,标准匹配
RY01318,37558,标准匹配
RY01318,37572,标准匹配
RY01318,37623,标准匹配
RY01318,35029,标准匹配
RY01318,34988,标准匹配
RY01318,37562,标准匹配
RY01318,37573,标准匹配
RY01318,37631,标准匹配
RY01318,37574,标准匹配
RY01318,37630,标准匹配
RY01318,37565,标准匹配
RY01318,33015,标准匹配
RY01318,37561,标准匹配
RY01318,35024,标准匹配
RY01318,37626,标准匹配
RY01318,37627,标准匹配
RY01318,37564,标准匹配
RY01318,35027,标准匹配
RY01318,37632,标准匹配
RY01318,37633,标准匹配
RY01318,37560,标准匹配
RY01318,35025,标准匹配
RY01318,37624,标准匹配
RY01318,37625,标准匹配
RY01318,37563,标准匹配
RY01318,35026,标准匹配
RY01318,37628,标准匹配
RY01318,37629,标准匹配
RY01318,36766,标准匹配
RY01318,34992,标准匹配
RY01318,34422,标准匹配
RY01318,36767,标准匹配
RY01318,36692,标准匹配
RY01318,36769,标准匹配
RY01318,33016,标准匹配
RY01319,34986,标准匹配
RY01319,37556,标准匹配
RY01319,35028,标准匹配
RY01319,34987,标准匹配
RY01319,37558,标准匹配
RY01319,37572,标准匹配
RY01319,37623,标准匹配
RY01319,35029,标准匹配
RY01319,34988,标准匹配
RY01319,37562,标准匹配
RY01319,37573,标准匹配
RY01319,37631,标准匹配
RY01319,37574,标准匹配
RY01319,37630,标准匹配
RY01319,37565,标准匹配
RY01319,33015,标准匹配
RY01319,37561,标准匹配
RY01319,35024,标准匹配
RY01319,37626,标准匹配
RY01319,37627,标准匹配
RY01319,37564,标准匹配
RY01319,35027,标准匹配
RY01319,37632,标准匹配
RY01319,37633,标准匹配
RY01319,37560,标准匹配
RY01319,35025,标准匹配
RY01319,37624,标准匹配
RY01319,37625,标准匹配
RY01319,37563,标准匹配
RY01319,35026,标准匹配
RY01319,37628,标准匹配
RY01319,37629,标准匹配
RY01319,36766,标准匹配
RY01319,34992,标准匹配
RY01319,34422,标准匹配
RY01319,36767,标准匹配
RY01319,36692,标准匹配
RY01319,36769,标准匹配
RY01319,33016,标准匹配
RY01320,34986,标准匹配
RY01320,37556,标准匹配
RY01320,35028,标准匹配
RY01320,34987,标准匹配
RY01320,37558,标准匹配
RY01320,37572,标准匹配
RY01320,37623,标准匹配
RY01320,35029,标准匹配
RY01320,34988,标准匹配
RY01320,37562,标准匹配
RY01320,37573,标准匹配
RY01320,37631,标准匹配
RY01320,37574,标准匹配
RY01320,37630,标准匹配
RY01320,37565,标准匹配
RY01320,33015,标准匹配
RY01320,37561,标准匹配
RY01320,35024,标准匹配
RY01320,37626,标准匹配
RY01320,37627,标准匹配
RY01320,37564,标准匹配
RY01320,35027,标准匹配
RY01320,37632,标准匹配
RY01320,37633,标准匹配
RY01320,37560,标准匹配
RY01320,35025,标准匹配
RY01320,37624,标准匹配
RY01320,37625,标准匹配
RY01320,37563,标准匹配
RY01320,35026,标准匹配
RY01320,37628,标准匹配
RY01320,37629,标准匹配
RY01320,36766,标准匹配
RY01320,34992,标准匹配
RY01320,34422,标准匹配
RY01320,36767,标准匹配
RY01320,36692,标准匹配
RY01320,36769,标准匹配
RY01320,33016,标准匹配
RY01321,32704,标准匹配
RY01321,31824,标准匹配
RY01321,37899,标准匹配
RY01321,37904,标准匹配
RY01321,37900,标准匹配
RY01321,37905,标准匹配
RY01322,32704,标准匹配
RY01322,31824,标准匹配
RY01322,37899,标准匹配
RY01322,37904,标准匹配
RY01322,37900,精确匹配
RY01322,37900,标准匹配
RY01322,37905,精确匹配
RY01322,37905,标准匹配
RY01323,32704,标准匹配
RY01323,31824,标准匹配
RY01323,37899,精确匹配
RY01323,37899,标准匹配
RY01323,37904,精确匹配
RY01323,37904,标准匹配
RY01323,37900,标准匹配
RY01323,37905,标准匹配
RY01324,32704,标准匹配
RY01324,31824,标准匹配
RY01324,37899,标准匹配
RY01324,37904,标准匹配
RY01324,37900,标准匹配
RY01324,37905,标准匹配
RY01325,1005881,标准匹配
RY01325,1005879,标准匹配
RY01325,1005877,标准匹配
RY01325,1005875,标准匹配
RY01325,1005882,标准匹配
RY01325,1005880,标准匹配
RY01325,1005878,标准匹配
RY01325,1005876,标准匹配
RY01326,1005943,标准匹配
RY01326,1005873,标准匹配
RY01326,1005871,标准匹配
RY01326,1005872,标准匹配
RY01326,1005944,标准匹配
RY01326,1005874,标准匹配
RY01326,1005410,标准匹配
RY01326,1005408,标准匹配
RY01326,1005406,标准匹配
RY01326,1005412,标准匹配
RY01326,1005413,标准匹配
RY01326,1005411,标准匹配
RY01326,1005409,标准匹配
RY01326,1005407,标准匹配
RY01327,29448,标准匹配
RY01327,29430,标准匹配
RY01327,31094,标准匹配
RY01327,34451,标准匹配
RY01327,38321,标准匹配
RY01327,38319,标准匹配
RY01327,38320,标准匹配
RY01327,38322,标准匹配
RY01335,1002305,标准匹配
RY01335,1002341,标准匹配
RY01335,1003392,标准匹配
RY01335,1003394,标准匹配
RY01335,1003405,标准匹配
RY01335,1003407,标准匹配
RY01335,1003539,标准匹配
RY01335,1003946,标准匹配
