RY00745,30199,标准匹配
RY00745,31895,标准匹配
RY00745,37943,标准匹配
RY00745,35265,标准匹配
RY00745,36047,标准匹配
RY00745,37178,标准匹配
RY00746,39847,标准匹配
RY00747,38668,标准匹配
RY00747,38605,标准匹配
RY00747,38669,标准匹配
RY00750,38662,标准匹配
RY00751,32703,标准匹配
RY00751,31888,标准匹配
RY00751,37897,标准匹配
RY00751,37931,标准匹配
RY00751,37898,精确匹配
RY00751,37898,标准匹配
RY00751,37932,精确匹配
RY00751,37932,标准匹配
RY00752,32703,标准匹配
RY00752,31888,标准匹配
RY00752,37897,精确匹配
RY00752,37897,标准匹配
RY00752,37931,精确匹配
RY00752,37931,标准匹配
RY00752,37898,标准匹配
RY00752,37932,标准匹配
RY00753,32703,标准匹配
RY00753,31888,标准匹配
RY00753,37897,标准匹配
RY00753,37931,标准匹配
RY00753,37898,精确匹配
RY00753,37898,标准匹配
RY00753,37932,精确匹配
RY00753,37932,标准匹配
RY00754,32703,标准匹配
RY00754,31888,标准匹配
RY00754,37897,精确匹配
RY00754,37897,标准匹配
RY00754,37931,精确匹配
RY00754,37931,标准匹配
RY00754,37898,标准匹配
RY00754,37932,标准匹配
RY00755,32704,标准匹配
RY00755,31824,标准匹配
RY00755,37899,标准匹配
RY00755,37904,标准匹配
RY00755,37900,标准匹配
RY00755,37905,标准匹配
RY00756,32704,标准匹配
RY00756,31824,标准匹配
RY00756,37899,标准匹配
RY00756,37904,标准匹配
RY00756,37900,标准匹配
RY00756,37905,标准匹配
RY00763,31887,标准匹配
RY00763,37903,精确匹配
RY00763,37903,标准匹配
RY00763,37934,精确匹配
RY00763,37934,标准匹配
RY00764,31887,标准匹配
RY00764,37903,精确匹配
RY00764,37903,标准匹配
RY00764,37934,精确匹配
RY00764,37934,标准匹配
RY00767,30254,标准匹配
RY00767,30600,标准匹配
RY00767,30601,标准匹配
RY00767,30869,标准匹配
RY00767,32880,标准匹配
RY00767,32754,标准匹配
RY00767,32881,标准匹配
RY00767,32755,标准匹配
RY00767,32882,标准匹配
RY00767,32756,标准匹配
RY00767,32883,标准匹配
RY00767,32753,标准匹配
RY00767,40924,标准匹配
RY00768,30254,标准匹配
RY00768,30600,标准匹配
RY00768,30601,标准匹配
RY00768,30869,标准匹配
RY00768,32880,标准匹配
RY00768,32754,标准匹配
RY00768,32881,标准匹配
RY00768,32755,标准匹配
RY00768,32882,标准匹配
RY00768,32756,标准匹配
RY00768,32883,标准匹配
RY00768,32753,标准匹配
RY00768,40924,标准匹配
RY00769,30255,标准匹配
RY00769,30256,标准匹配
RY00769,30602,标准匹配
RY00769,30870,标准匹配
RY00769,34742,标准匹配
RY00769,32757,标准匹配
RY00769,32884,标准匹配
RY00769,36613,标准匹配
RY00769,34743,标准匹配
RY00769,32758,标准匹配
RY00769,32885,标准匹配
RY00769,34744,标准匹配
RY00769,34745,标准匹配
RY00769,35916,标准匹配
RY00769,32759,标准匹配
RY00769,32886,标准匹配
RY00769,32760,标准匹配
RY00769,32887,标准匹配
RY00769,32761,标准匹配
RY00769,32888,标准匹配
RY00769,40926,标准匹配
RY00769,40927,标准匹配
RY00769,40928,标准匹配
RY00769,40929,标准匹配
RY00769,40930,标准匹配
RY00770,30255,标准匹配
RY00770,30256,标准匹配
RY00770,30602,标准匹配
RY00770,30870,标准匹配
RY00770,34742,标准匹配
RY00770,32757,标准匹配
RY00770,32884,标准匹配
RY00770,36613,标准匹配
RY00770,34743,标准匹配
RY00770,32758,标准匹配
RY00770,32885,标准匹配
RY00770,34744,标准匹配
RY00770,34745,标准匹配
RY00770,35916,标准匹配
RY00770,32759,标准匹配
RY00770,32886,标准匹配
RY00770,32760,标准匹配
RY00770,32887,标准匹配
RY00770,32761,标准匹配
RY00770,32888,标准匹配
RY00770,40926,标准匹配
RY00770,40927,标准匹配
RY00770,40928,标准匹配
RY00770,40929,标准匹配
RY00770,40930,标准匹配
RY00772,40725,精确匹配
RY00772,40725,标准匹配
RY00772,40570,精确匹配
RY00772,40570,标准匹配
RY00772,40571,精确匹配
RY00772,40571,标准匹配
RY00772,40572,精确匹配
RY00772,40572,标准匹配
RY00772,40726,精确匹配
RY00772,40726,标准匹配
RY00773,40036,精确匹配
RY00773,40036,标准匹配
RY00773,40037,精确匹配
RY00773,40037,标准匹配
RY00773,40034,精确匹配
RY00773,40034,标准匹配
RY00773,40035,精确匹配
RY00773,40035,标准匹配
RY00774,40036,精确匹配
RY00774,40036,标准匹配
RY00774,40037,精确匹配
RY00774,40037,标准匹配
RY00774,40034,精确匹配
RY00774,40034,标准匹配
RY00774,40035,精确匹配
RY00774,40035,标准匹配
RY00775,40036,精确匹配
RY00775,40036,标准匹配
RY00775,40037,精确匹配
RY00775,40037,标准匹配
RY00775,40034,精确匹配
RY00775,40034,标准匹配
RY00775,40035,精确匹配
RY00775,40035,标准匹配
RY00776,40032,精确匹配
RY00776,40032,标准匹配
RY00776,40033,精确匹配
RY00776,40033,标准匹配
RY00777,40032,精确匹配
RY00777,40032,标准匹配
RY00777,40033,精确匹配
RY00777,40033,标准匹配
RY00778,40032,精确匹配
RY00778,40032,标准匹配
RY00778,40033,精确匹配
RY00778,40033,标准匹配
RY00779,40036,精确匹配
RY00779,40036,标准匹配
RY00779,40037,精确匹配
RY00779,40037,标准匹配
RY00779,40034,精确匹配
RY00779,40034,标准匹配
RY00779,40035,精确匹配
RY00779,40035,标准匹配
RY00780,40036,精确匹配
RY00780,40036,标准匹配
RY00780,40037,精确匹配
RY00780,40037,标准匹配
RY00780,40034,精确匹配
RY00780,40034,标准匹配
RY00780,40035,精确匹配
RY00780,40035,标准匹配
RY00781,40036,精确匹配
RY00781,40036,标准匹配
RY00781,40037,精确匹配
RY00781,40037,标准匹配
RY00781,40034,精确匹配
RY00781,40034,标准匹配
RY00781,40035,精确匹配
RY00781,40035,标准匹配
RY00787,1007217,标准匹配
RY00788,1007298,标准匹配
RY00789,22022,标准匹配
RY00789,33178,标准匹配
RY00790,39869,标准匹配
RY00790,40123,标准匹配
RY00790,39870,标准匹配
RY00791,39866,标准匹配
RY00791,39867,标准匹配
RY00792,35289,标准匹配
RY00792,34540,标准匹配
RY00792,40485,标准匹配
RY00792,40486,标准匹配
RY00793,39873,精确匹配
RY00793,39873,标准匹配
RY00793,39781,精确匹配
RY00793,39781,标准匹配
RY00794,39871,精确匹配
RY00794,39871,标准匹配
RY00794,39872,精确匹配
RY00794,39872,标准匹配
RY00794,39841,精确匹配
RY00794,39841,标准匹配
RY00795,39880,标准匹配
RY00795,39816,标准匹配
RY00796,32625,标准匹配
RY00796,32626,标准匹配
RY00796,38717,标准匹配
RY00796,39878,标准匹配
RY00796,39875,标准匹配
RY00796,39879,标准匹配
RY00798,35055,精确匹配
RY00798,35055,标准匹配
RY00798,35056,精确匹配
RY00798,35056,标准匹配
RY00799,35058,精确匹配
RY00799,35058,标准匹配
RY00799,35059,精确匹配
RY00799,35059,标准匹配
RY00799,33518,精确匹配
RY00799,33518,标准匹配
RY00799,37229,精确匹配
RY00799,37229,标准匹配
RY00799,35057,精确匹配
RY00799,35057,标准匹配
RY00800,35058,精确匹配
RY00800,35058,标准匹配
RY00800,35059,精确匹配
RY00800,35059,标准匹配
RY00800,33518,精确匹配
RY00800,33518,标准匹配
RY00800,37229,精确匹配
RY00800,37229,标准匹配
RY00800,35057,精确匹配
RY00800,35057,标准匹配
RY00801,35053,标准匹配
RY00801,35054,标准匹配
RY00805,1007577,精确匹配
RY00805,1007577,标准匹配
RY00806,1007583,精确匹配
RY00806,1007583,标准匹配
RY00807,29450,精确匹配
RY00807,29450,标准匹配
RY00807,29451,精确匹配
RY00807,29451,标准匹配
RY00808,29452,精确匹配
RY00808,29452,标准匹配
RY00812,40291,标准匹配
RY00812,40288,标准匹配
RY00812,40300,标准匹配
RY00812,40301,标准匹配
RY00812,40289,标准匹配
RY00812,40302,标准匹配
RY00812,40290,标准匹配
RY00813,40291,标准匹配
RY00813,40288,标准匹配
RY00813,40300,标准匹配
RY00813,40301,标准匹配
RY00813,40289,标准匹配
RY00813,40302,标准匹配
RY00813,40290,标准匹配
RY00814,40294,标准匹配
RY00814,40292,标准匹配
RY00814,40303,标准匹配
RY00814,40293,标准匹配
RY00814,40304,标准匹配
RY00815,40294,标准匹配
RY00815,40292,标准匹配
RY00815,40303,标准匹配
RY00815,40293,标准匹配
RY00815,40304,标准匹配
RY00816,40294,标准匹配
RY00816,40292,标准匹配
RY00816,40303,标准匹配
RY00816,40293,标准匹配
RY00816,40304,标准匹配
RY00817,40294,标准匹配
RY00817,40292,标准匹配
RY00817,40303,标准匹配
RY00817,40293,标准匹配
RY00817,40304,标准匹配
RY00818,32154,标准匹配
RY00818,32155,标准匹配
RY00818,30157,标准匹配
RY00818,37875,标准匹配
RY00818,38103,标准匹配
RY00819,32154,标准匹配
RY00819,32155,标准匹配
RY00819,30157,标准匹配
RY00819,37875,标准匹配
RY00819,38103,标准匹配
RY00820,38558,标准匹配
RY00821,38558,标准匹配
RY00822,38558,标准匹配
RY00823,40345,标准匹配
RY00823,40346,标准匹配
RY00823,40347,标准匹配
RY00824,40345,标准匹配
RY00824,40346,标准匹配
RY00824,40347,标准匹配
RY00825,40345,标准匹配
RY00825,40346,标准匹配
RY00825,40347,标准匹配
RY00826,30077,标准匹配
RY00826,30784,标准匹配
RY00826,30728,标准匹配
RY00826,32275,标准匹配
RY00827,30077,标准匹配
RY00827,30784,标准匹配
RY00827,30728,标准匹配
RY00827,32275,标准匹配
RY00828,30077,标准匹配
RY00828,30784,标准匹配
RY00828,30728,标准匹配
RY00828,32275,标准匹配
RY00829,40348,标准匹配
RY00829,40349,标准匹配
RY00830,40348,标准匹配
RY00830,40349,标准匹配
RY00831,34421,标准匹配
RY00831,34405,标准匹配
RY00832,34421,标准匹配
RY00832,34405,标准匹配
RY00841,1008205,标准匹配
RY00841,1008189,标准匹配
RY00841,1008173,标准匹配
RY00842,1008207,标准匹配
RY00842,1008191,标准匹配
RY00842,1008175,标准匹配
RY00843,1008203,标准匹配
RY00843,1008187,标准匹配
RY00843,1008171,标准匹配
RY00845,1008228,标准匹配
RY00845,1008222,标准匹配
RY00845,1008216,标准匹配
RY00848,1008255,标准匹配
RY00848,1008246,标准匹配
RY00848,1008237,标准匹配
RY00849,1008252,标准匹配
RY00849,1008243,标准匹配
RY00849,1008234,标准匹配
RY00850,1008252,标准匹配
RY00850,1008243,标准匹配
RY00850,1008234,标准匹配
RY00852,1008198,标准匹配
RY00852,1008182,标准匹配
RY00852,1008166,标准匹配
RY00853,1008198,标准匹配
RY00853,1008182,标准匹配
RY00853,1008166,标准匹配
RY00855,1007936,标准匹配
RY00857,1007930,标准匹配
RY00876,1007873,标准匹配
RY00876,1007872,标准匹配
RY00876,1007871,标准匹配
RY00876,1007870,标准匹配
RY00876,1007869,标准匹配
RY00877,1007873,标准匹配
RY00877,1007872,标准匹配
RY00877,1007871,标准匹配
RY00877,1007870,标准匹配
RY00877,1007869,标准匹配
RY00878,1007868,标准匹配
RY00878,1007867,标准匹配
RY00879,1007868,标准匹配
RY00879,1007867,标准匹配
RY00891,1007937,标准匹配
RY00893,1007931,标准匹配
RY00894,1007938,标准匹配
RY00896,1007932,标准匹配
RY00901,38582,精确匹配
RY00901,38582,标准匹配
RY00901,38583,精确匹配
RY00901,38583,标准匹配
RY00901,38584,精确匹配
RY00901,38584,标准匹配
RY00902,38582,精确匹配
RY00902,38582,标准匹配
RY00902,38583,精确匹配
RY00902,38583,标准匹配
RY00902,38584,精确匹配
RY00902,38584,标准匹配
RY00903,38131,精确匹配
RY00903,38131,标准匹配
RY00903,38581,精确匹配
RY00903,38581,标准匹配
RY00904,38131,精确匹配
RY00904,38131,标准匹配
RY00904,38581,精确匹配
RY00904,38581,标准匹配
RY00907,1005290,标准匹配
RY00907,1005289,标准匹配
RY00907,1005202,标准匹配
RY00907,1005277,标准匹配
RY00907,1005451,标准匹配
RY00907,1005453,标准匹配
RY00907,1005450,标准匹配
RY00907,1005452,标准匹配
RY00907,1006219,标准匹配
RY00907,1006220,标准匹配
RY00907,1006222,标准匹配
RY00907,1006223,标准匹配
RY00907,1006225,标准匹配
RY00907,1006226,标准匹配
RY00907,1007952,标准匹配
RY00907,1007951,标准匹配
RY00907,1007953,标准匹配
RY00908,1005290,标准匹配
RY00908,1005289,标准匹配
RY00908,1005202,标准匹配
RY00908,1005277,标准匹配
RY00908,1005451,标准匹配
RY00908,1005453,标准匹配
RY00908,1005450,标准匹配
RY00908,1005452,标准匹配
RY00908,1006219,标准匹配
RY00908,1006220,标准匹配
RY00908,1006222,标准匹配
RY00908,1006223,标准匹配
RY00908,1006225,标准匹配
RY00908,1006226,标准匹配
RY00908,1007952,标准匹配
RY00908,1007951,标准匹配
RY00908,1007953,标准匹配
RY00911,1005290,标准匹配
RY00911,1005289,标准匹配
RY00911,1005202,标准匹配
RY00911,1005277,标准匹配
RY00911,1005451,标准匹配
RY00911,1005453,标准匹配
RY00911,1005450,标准匹配
RY00911,1005452,标准匹配
RY00911,1006219,标准匹配
RY00911,1006220,标准匹配
RY00911,1006222,标准匹配
RY00911,1006223,标准匹配
RY00911,1006225,标准匹配
RY00911,1006226,标准匹配
RY00911,1007952,标准匹配
RY00911,1007951,标准匹配
RY00911,1007953,标准匹配
RY00912,1005290,标准匹配
RY00912,1005289,标准匹配
RY00912,1005202,标准匹配
RY00912,1005277,标准匹配
RY00912,1005451,标准匹配
RY00912,1005453,标准匹配
RY00912,1005450,标准匹配
RY00912,1005452,标准匹配
RY00912,1006219,标准匹配
RY00912,1006220,标准匹配
RY00912,1006222,标准匹配
RY00912,1006223,标准匹配
RY00912,1006225,标准匹配
RY00912,1006226,标准匹配
RY00912,1007952,标准匹配
RY00912,1007951,标准匹配
RY00912,1007953,标准匹配
RY00913,31090,标准匹配
RY00913,30898,精确匹配
RY00913,30898,标准匹配
RY00913,30887,精确匹配
RY00913,30887,标准匹配
RY00913,30900,标准匹配
RY00913,35823,精确匹配
RY00913,35823,标准匹配
RY00913,35824,精确匹配
RY00913,35824,标准匹配
RY00913,35825,标准匹配
RY00913,39605,标准匹配
RY00913,39603,标准匹配
RY00913,39604,标准匹配
RY00917,31090,精确匹配
RY00917,31090,标准匹配
RY00917,30898,标准匹配
RY00917,30887,标准匹配
RY00917,30900,精确匹配
RY00917,30900,标准匹配
RY00917,35823,标准匹配
RY00917,35824,标准匹配
RY00917,35825,精确匹配
RY00917,35825,标准匹配
RY00917,39605,标准匹配
RY00917,39603,标准匹配
RY00917,39604,标准匹配
RY00918,31091,精确匹配
RY00918,31091,标准匹配
RY00918,31092,标准匹配
RY00918,30899,标准匹配
RY00918,31141,精确匹配
RY00918,31141,标准匹配
RY00918,35827,精确匹配
RY00918,35827,标准匹配
RY00918,39194,标准匹配
RY00918,35828,标准匹配
RY00918,35829,标准匹配
RY00918,35469,标准匹配
RY00918,35826,精确匹配
RY00918,35826,标准匹配
RY00918,39607,标准匹配
RY00918,39608,标准匹配
RY00918,39609,标准匹配
RY00918,39610,标准匹配
RY00918,39606,标准匹配
RY00919,31091,标准匹配
RY00919,31092,精确匹配
RY00919,31092,标准匹配
RY00919,30899,精确匹配
RY00919,30899,标准匹配
RY00919,31141,标准匹配
RY00919,35827,标准匹配
RY00919,39194,标准匹配
RY00919,35828,精确匹配
RY00919,35828,标准匹配
RY00919,35829,精确匹配
RY00919,35829,标准匹配
RY00919,35469,精确匹配
RY00919,35469,标准匹配
RY00919,35826,标准匹配
RY00919,39607,标准匹配
RY00919,39608,标准匹配
RY00919,39609,标准匹配
RY00919,39610,标准匹配
RY00919,39606,标准匹配
RY00920,40671,精确匹配
RY00920,40671,标准匹配
RY00920,37866,标准匹配
RY00921,35637,标准匹配
RY00921,40672,精确匹配
RY00921,40672,标准匹配
RY00922,40039,精确匹配
RY00922,40039,标准匹配
RY00922,40038,精确匹配
RY00922,40038,标准匹配
RY00923,40040,精确匹配
RY00923,40040,标准匹配
RY00923,40041,精确匹配
RY00923,40041,标准匹配
RY00924,38133,标准匹配
RY00924,37612,标准匹配
RY00925,38389,标准匹配
RY00926,32187,标准匹配
RY00926,32090,标准匹配
RY00926,38482,标准匹配
RY00926,38484,标准匹配
RY00926,37078,标准匹配
RY00926,36297,标准匹配
RY00927,32186,标准匹配
RY00927,32188,标准匹配
RY00927,38483,标准匹配
RY00928,32210,标准匹配
RY00928,40019,标准匹配
RY00928,37079,标准匹配
RY00949,41581,标准匹配
RY00949,41582,标准匹配
RY00949,41583,标准匹配
RY00949,41584,标准匹配
RY00949,41585,标准匹配
RY00949,41586,标准匹配
RY00950,41581,标准匹配
RY00950,41582,标准匹配
RY00950,41583,标准匹配
RY00950,41584,标准匹配
RY00950,41585,标准匹配
RY00950,41586,标准匹配
RY00951,41581,标准匹配
RY00951,41582,标准匹配
RY00951,41583,标准匹配
RY00951,41584,标准匹配
RY00951,41585,标准匹配
RY00951,41586,标准匹配
RY00952,39946,标准匹配
RY00952,38015,标准匹配
RY00952,39947,标准匹配
RY00952,37199,标准匹配
RY00952,38016,标准匹配
RY00952,36855,标准匹配
RY00952,39948,标准匹配
RY00952,38017,标准匹配
RY00952,39949,标准匹配
RY00952,38020,标准匹配
RY00953,39946,标准匹配
RY00953,38015,标准匹配
RY00953,39947,标准匹配
RY00953,37199,标准匹配
RY00953,38016,标准匹配
RY00953,36855,标准匹配
RY00953,39948,标准匹配
RY00953,38017,标准匹配
RY00953,39949,标准匹配
RY00953,38020,标准匹配
RY00955,25230,标准匹配
RY00955,25699,标准匹配
RY00955,25231,标准匹配
RY00955,28072,标准匹配
RY00955,24552,标准匹配
RY00955,25700,标准匹配
RY00955,29794,标准匹配
RY00955,29796,标准匹配
RY00955,29798,标准匹配
RY00955,29795,标准匹配
RY00955,29797,标准匹配
RY00955,33636,标准匹配
RY00955,36184,标准匹配
RY00955,41949,精确匹配
RY00955,41949,标准匹配
RY00955,36185,标准匹配
RY00955,39125,标准匹配
RY00955,39063,精确匹配
RY00955,39063,标准匹配
RY00955,40165,精确匹配
RY00955,40165,标准匹配
RY00955,36186,标准匹配
RY00955,36169,标准匹配
RY00955,39126,标准匹配
RY00955,39064,精确匹配
RY00955,39064,标准匹配
RY00955,40166,精确匹配
RY00955,40166,标准匹配
RY00956,25230,标准匹配
RY00956,25699,标准匹配
RY00956,25231,标准匹配
RY00956,28072,标准匹配
RY00956,24552,标准匹配
RY00956,25700,标准匹配
RY00956,29794,标准匹配
RY00956,29796,标准匹配
RY00956,29798,标准匹配
RY00956,29795,标准匹配
RY00956,29797,标准匹配
RY00956,33636,标准匹配
RY00956,36184,标准匹配
RY00956,41949,精确匹配
RY00956,41949,标准匹配
RY00956,36185,标准匹配
RY00956,39125,标准匹配
RY00956,39063,精确匹配
RY00956,39063,标准匹配
RY00956,40165,精确匹配
RY00956,40165,标准匹配
RY00956,36186,标准匹配
RY00956,36169,标准匹配
RY00956,39126,标准匹配
RY00956,39064,精确匹配
RY00956,39064,标准匹配
RY00956,40166,精确匹配
RY00956,40166,标准匹配
RY00957,25230,标准匹配
RY00957,25699,标准匹配
RY00957,25231,标准匹配
RY00957,28072,标准匹配
RY00957,24552,标准匹配
RY00957,25700,标准匹配
RY00957,29794,标准匹配
RY00957,29796,标准匹配
RY00957,29798,标准匹配
RY00957,29795,标准匹配
RY00957,29797,标准匹配
RY00957,33636,标准匹配
RY00957,36184,标准匹配
RY00957,41949,精确匹配
RY00957,41949,标准匹配
RY00957,36185,标准匹配
RY00957,39125,标准匹配
RY00957,39063,精确匹配
RY00957,39063,标准匹配
RY00957,40165,精确匹配
RY00957,40165,标准匹配
RY00957,36186,标准匹配
RY00957,36169,标准匹配
RY00957,39126,标准匹配
RY00957,39064,精确匹配
RY00957,39064,标准匹配
RY00957,40166,精确匹配
RY00957,40166,标准匹配
RY00958,25230,标准匹配
RY00958,25699,标准匹配
RY00958,25231,标准匹配
RY00958,28072,标准匹配
RY00958,24552,标准匹配
RY00958,25700,标准匹配
RY00958,29794,标准匹配
RY00958,29796,标准匹配
RY00958,29798,标准匹配
RY00958,29795,标准匹配
RY00958,29797,标准匹配
RY00958,33636,标准匹配
RY00958,36184,标准匹配
RY00958,41949,精确匹配
RY00958,41949,标准匹配
RY00958,36185,标准匹配
RY00958,39125,标准匹配
RY00958,39063,精确匹配
RY00958,39063,标准匹配
RY00958,40165,精确匹配
RY00958,40165,标准匹配
RY00958,36186,标准匹配
RY00958,36169,标准匹配
RY00958,39126,标准匹配
RY00958,39064,精确匹配
RY00958,39064,标准匹配
RY00958,40166,精确匹配
RY00958,40166,标准匹配
RY00960,40783,标准匹配
RY00960,40784,标准匹配
RY00961,40785,标准匹配
RY00961,39706,标准匹配
RY00962,39537,标准匹配
RY00970,1006914,标准匹配
RY00970,1007920,标准匹配
RY00970,1006913,标准匹配
RY00970,1007919,标准匹配
RY00995,1007370,标准匹配
RY01003,40392,标准匹配
RY01003,40393,标准匹配
RY01008,27918,标准匹配
RY01008,27337,标准匹配
RY01008,27919,标准匹配
RY01008,33668,标准匹配
RY01009,27920,标准匹配
RY01009,27921,标准匹配
RY01009,33670,标准匹配
RY01011,16146,标准匹配
RY01011,15919,标准匹配
RY01011,16147,标准匹配
RY01011,20292,标准匹配
RY01011,20293,标准匹配
RY01011,20282,标准匹配
RY01011,31669,标准匹配
RY01011,31857,标准匹配
RY01011,34581,标准匹配
RY01011,34582,标准匹配
RY01011,35591,标准匹配
RY01011,39173,标准匹配
RY01011,39174,标准匹配
RY01019,39806,标准匹配
RY01019,40260,标准匹配
RY01020,40259,标准匹配
RY01020,40262,标准匹配
RY01020,40263,标准匹配
RY01020,40264,标准匹配
RY01021,40259,标准匹配
RY01021,40262,标准匹配
RY01021,40263,标准匹配
RY01021,40264,标准匹配
RY01022,40064,标准匹配
RY01022,40065,标准匹配
RY01023,38779,标准匹配
RY01023,39899,标准匹配
RY01023,39900,标准匹配
RY01023,39901,标准匹配
RY01023,39902,标准匹配
RY01025,40606,标准匹配
RY01025,36023,标准匹配
RY01025,38382,标准匹配
RY01026,40607,标准匹配
RY01026,36024,标准匹配
RY01026,40608,标准匹配
RY01026,36025,标准匹配
RY01026,40609,标准匹配
RY01026,36026,标准匹配
RY01026,40610,标准匹配
RY01026,35533,标准匹配
RY01026,38383,标准匹配
RY01026,38384,标准匹配
RY01026,38268,标准匹配
RY01027,40607,标准匹配
RY01027,36024,标准匹配
RY01027,40608,标准匹配
RY01027,36025,标准匹配
RY01027,40609,标准匹配
RY01027,36026,标准匹配
RY01027,40610,标准匹配
RY01027,35533,标准匹配
RY01027,38383,标准匹配
RY01027,38384,标准匹配
RY01027,38268,标准匹配
RY01028,40607,标准匹配
RY01028,36024,标准匹配
RY01028,40608,标准匹配
RY01028,36025,标准匹配
RY01028,40609,标准匹配
RY01028,36026,标准匹配
RY01028,40610,标准匹配
RY01028,35533,标准匹配
RY01028,38383,标准匹配
RY01028,38384,标准匹配
RY01028,38268,标准匹配
RY01037,40828,标准匹配
RY01037,38347,标准匹配
RY01037,40830,标准匹配
RY01037,38349,标准匹配
RY01038,32530,标准匹配
RY01039,39372,标准匹配
RY01040,40827,标准匹配
RY01040,38346,标准匹配
RY01040,40829,标准匹配
RY01040,38348,标准匹配
RY01041,39080,标准匹配
RY01041,39081,标准匹配
RY01041,39082,标准匹配
RY01041,38714,标准匹配
RY01041,39083,标准匹配
RY01041,40005,精确匹配
RY01041,40005,标准匹配
RY01041,40006,标准匹配
RY01042,39080,标准匹配
RY01042,39081,标准匹配
RY01042,39082,标准匹配
RY01042,38714,标准匹配
RY01042,39083,标准匹配
RY01042,40005,标准匹配
RY01042,40006,精确匹配
RY01042,40006,标准匹配
RY01043,40022,标准匹配
RY01043,40023,标准匹配
RY01043,40024,标准匹配
RY01043,40025,标准匹配
RY01044,40022,标准匹配
RY01044,40023,标准匹配
RY01044,40024,标准匹配
RY01044,40025,标准匹配
RY01045,40022,标准匹配
RY01045,40023,标准匹配
RY01045,40024,标准匹配
RY01045,40025,标准匹配
RY01046,40022,标准匹配
RY01046,40023,标准匹配
RY01046,40024,标准匹配
RY01046,40025,标准匹配
RY01053,40020,标准匹配
RY01053,40021,标准匹配
RY01053,40643,标准匹配
RY01053,40644,标准匹配
RY01054,40020,标准匹配
RY01054,40021,标准匹配
RY01054,40643,标准匹配
RY01054,40644,标准匹配
RY01055,40020,标准匹配
RY01055,40021,标准匹配
RY01055,40643,标准匹配
RY01055,40644,标准匹配
RY01056,32800,标准匹配
RY01056,32801,标准匹配
RY01056,38547,标准匹配
RY01056,40398,精确匹配
RY01056,40398,标准匹配
RY01056,40396,精确匹配
RY01056,40396,标准匹配
RY01056,40397,精确匹配
RY01056,40397,标准匹配
RY01057,32796,标准匹配
RY01057,32797,标准匹配
RY01057,32795,标准匹配
RY01057,40400,精确匹配
RY01057,40400,标准匹配
RY01057,40401,精确匹配
RY01057,40401,标准匹配
RY01057,40402,精确匹配
RY01057,40402,标准匹配
RY01057,40399,精确匹配
RY01057,40399,标准匹配
RY01066,1007295,标准匹配
RY01066,1007297,标准匹配
RY01067,1007285,标准匹配
RY01067,1007287,标准匹配
RY01068,1007299,标准匹配
RY01068,1007301,标准匹配
RY01069,1007292,标准匹配
RY01069,1007294,标准匹配
RY01070,29918,精确匹配
RY01070,29918,标准匹配
RY01070,29919,精确匹配
RY01070,29919,标准匹配
RY01071,29920,精确匹配
RY01071,29920,标准匹配
RY01071,29921,精确匹配
RY01071,29921,标准匹配
RY01077,1007959,标准匹配
RY01077,1007956,标准匹配
RY01077,1007954,标准匹配
RY01078,1007960,标准匹配
RY01078,1007957,标准匹配
RY01078,1007955,标准匹配
RY01079,1007960,标准匹配
RY01079,1007957,标准匹配
RY01079,1007955,标准匹配
RY01080,1006919,标准匹配
RY01080,1006918,标准匹配
RY01080,1007430,精确匹配
RY01080,1007430,标准匹配
RY01080,1007426,精确匹配
RY01080,1007426,标准匹配
RY01080,1007436,标准匹配
RY01080,1007432,标准匹配
RY01088,40933,标准匹配
RY01115,39439,标准匹配
RY01115,39440,标准匹配
RY01116,39441,标准匹配
RY01116,39284,标准匹配
RY01117,39442,标准匹配
RY01117,38736,标准匹配
RY01118,40007,标准匹配
RY01119,40008,标准匹配
RY01119,40009,标准匹配
RY01119,38694,标准匹配
RY01120,37698,标准匹配
RY01120,38303,标准匹配
RY01120,37697,精确匹配
RY01120,37697,标准匹配
RY01120,38304,精确匹配
RY01120,38304,标准匹配
RY01120,37696,标准匹配
RY01120,38305,标准匹配
RY01120,38306,标准匹配
RY01120,36028,标准匹配
RY01121,37698,精确匹配
RY01121,37698,标准匹配
RY01121,38303,精确匹配
RY01121,38303,标准匹配
RY01121,37697,标准匹配
RY01121,38304,标准匹配
RY01121,37696,标准匹配
RY01121,38305,标准匹配
RY01121,38306,标准匹配
RY01121,36028,标准匹配
RY01122,37698,标准匹配
RY01122,38303,标准匹配
RY01122,37697,标准匹配
RY01122,38304,标准匹配
RY01122,37696,标准匹配
RY01122,38305,标准匹配
RY01122,38306,标准匹配
RY01122,36028,标准匹配
RY01123,37698,标准匹配
RY01123,38303,标准匹配
RY01123,37697,标准匹配
RY01123,38304,标准匹配
RY01123,37696,标准匹配
RY01123,38305,标准匹配
RY01123,38306,精确匹配
RY01123,38306,标准匹配
RY01123,36028,精确匹配
RY01123,36028,标准匹配
RY01124,31948,标准匹配
RY01124,30031,标准匹配
RY01125,31946,标准匹配
RY01125,31947,标准匹配
RY01125,31949,标准匹配
RY01126,1006914,精确匹配
RY01126,1006914,标准匹配
RY01126,1007920,标准匹配
RY01126,1006913,精确匹配
RY01126,1006913,标准匹配
RY01126,1007919,标准匹配
RY01127,1006909,精确匹配
RY01127,1006909,标准匹配
